id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
8adf7242-df83-4639-96e9-e5cf7ac7699b,c124c30f-688d-498f-8352-37f6b6c7fccb,c71a32b9-51f1-4f6f-95b4-a885f79db26e,2022-01-11 17:41:53,311,2022-01-20 08:40:09.582565
b7308a3e-30a7-4fb5-87a5-6f4aa74ba4c5,95d1f26e-eda0-44e2-a698-fbf771408c1c,d687c057-11bf-4626-b839-f730b8db869b,2022-03-02 09:38:16,9137,
90ca578e-eb69-4d4b-92ea-2ac76f07ce90,89173202-de17-4b4a-86ce-12cfa4121107,7fca9d59-02dc-401c-ad97-0553d62eb257,2022-07-16 23:22:31,1775,
3b17db2a-b28f-41cb-8c42-6d308cb8c765,7858469d-b248-406e-ac21-90b80bc0eb1c,d290bcf0-ba8d-441a-9646-340352a0d748,2022-08-14 04:33:20,16696,
3180d829-24f5-4e55-bbc9-a46ba61a8f95,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,a6612015-160c-4c26-8ac0-4071b3eaab81,2022-06-21 05:25:03,1019,
298ef3e7-b9e6-4d29-be11-4ae265f44090,7858469d-b248-406e-ac21-90b80bc0eb1c,1836c2f4-712d-480e-b710-78fc3727fbf2,2022-04-13 10:40:23,3285,
97aaf326-af64-445d-a805-26e2a233990f,bbeceac0-1af0-4c74-956f-cc17396e288f,ab336254-6b31-4069-a8eb-53c5cfc6bc72,2022-03-07 23:35:03,3281,
ffc840c9-6226-43d7-9a66-c1af8cad33fb,0f2e4188-9922-453f-8458-dee42a0452ce,d4ff1c19-11eb-48f0-b6d1-038159b82718,2022-01-29 15:22:30,556,
4b2786e6-d761-4aae-b575-0f768342a8f3,7fe22130-8770-459a-a05b-098797160c0c,f9d6dad1-85f7-42a9-9bf0-1fc765849e5f,2022-03-29 18:34:03,1073,2022-04-10 14:10:34.498142
8e6c2de6-1865-4beb-be6d-63d3816a8f8a,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,20ef6759-4aae-4222-8020-f02f376c540f,2022-03-15 19:57:37,698,
379aaa4c-3a6b-414d-8524-9e77adaa8c59,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,dbdce88d-e44b-419d-94ca-d6bcd473ce5e,2022-08-07 23:01:00,228914,
f5e34bf3-fb93-4943-97c1-a4f13a18d034,a7b1a39d-1ec8-4839-81b4-bfcd93f37ff1,b5a5fd0b-8e9b-4ac9-9452-0eb00ba80758,2022-06-30 14:12:16,382,
af7653d6-6cc8-4e2e-a699-f2b9483fe3f8,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,1b353305-c40d-43df-8cd0-8c7eb65e616e,2022-01-29 21:14:02,282,
6335fcde-46bb-4093-8dec-466ceb4e3d73,7858469d-b248-406e-ac21-90b80bc0eb1c,903ad5dc-111b-4c52-8519-8bb578e4d463,2022-06-05 03:06:29,2410,
5e27f7f6-3bbb-42f9-ba66-837c9b2aec29,977ce629-3cbe-43ec-878f-cf1c2aebe85d,ab30203d-3860-4193-86cc-846a62804fbd,2022-04-30 17:21:57,361,
677128eb-5e31-4b5d-b4e6-e4727b69feab,951bce36-de7c-4081-a97d-2fd80dab9174,c0eb6029-c508-4a56-9182-a8fad6a085c5,2022-01-21 23:02:23,456,
80f6c4b8-6545-4f52-b584-c01e6ff399e7,f2023033-c432-4057-9240-370fbad8f05b,7666e139-10a2-412d-bb1e-92941f37aaf6,2022-01-26 12:43:17,8995,
c631439b-e473-4b6e-b53e-7935e823205b,48432359-4824-4847-8a88-31b17f76a986,e572de26-c6f9-4d17-9405-41cefdd44944,2022-06-10 05:38:49,406,
51ef75df-4f4b-4e5c-bd4c-39d123e929f2,645bd03e-122a-4fdf-8654-6a769af4fecf,e2985be1-e1dd-41b6-8fa8-a633018d1042,2022-06-14 05:55:11,326,
012b0feb-aa4a-4404-95c3-6b665f8a40c5,989f4828-a799-416f-97a8-eb73ae57bc63,4e5c2692-253b-4998-bbe0-d798d959c7ea,2022-05-17 04:39:23,724,
0b34b545-3e45-4259-9040-f84f807cf529,12f448da-8396-431d-ba51-9683e7ee52b4,a2e82d94-9195-4181-aff9-ab5f67a8e924,2022-03-27 19:01:43,856,
7a953100-fd1c-4d9d-aa6c-b658b47e1a2f,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,bb45595c-377c-41b5-9de6-3bf2b9f18ab5,2022-02-15 02:09:11,4527,
34fe0fef-d73f-4b78-b31c-5394975ea324,7fe22130-8770-459a-a05b-098797160c0c,4452a831-1bd2-4f6d-af42-97f2cafd8960,2022-04-28 16:45:19,1684,
331cedcc-0dbe-448a-8818-f69dccc9b0ce,a8604765-5e56-4575-b978-511ea3f1ee0f,5d40b8bb-d48b-4886-aa4e-42c85b05e661,2022-03-25 05:22:30,827,
662464cd-045a-4a79-a3c5-6e1bc4b57adf,ca5b2605-02aa-43f0-bb40-43b920870ed8,b17beeab-1d5f-49b5-a89d-7456b320fef1,2022-04-30 04:03:56,1676,
ad3bc83f-3263-4cc5-b7d7-4e246d042270,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,6ca7c803-d1cc-41cc-821b-7b298be16dec,2022-06-09 15:59:31,2861,
2ef67edd-986a-4d57-9c38-992060c302b3,4be08daa-3a03-4dc9-9a9a-28531d974eff,9463a02f-cb8a-4724-b775-be469f736f51,2022-06-25 15:32:04,1025,
bf253af9-9f6e-49be-8654-d589cf142758,7fe22130-8770-459a-a05b-098797160c0c,525130a6-a4b6-4ce1-acab-49c9ecffa882,2022-03-24 05:19:36,33297,
0cc15107-d79b-45f0-99bc-8880e33172d0,70a941ee-c226-41f1-b0da-f1c3f5b9d00c,47e93f94-335c-4cdd-8f30-bff60e300b8a,2022-06-11 23:36:40,2462,
11591046-538d-4cf0-ab94-ebe97d354b53,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,890a3e72-c110-4b0a-94ae-b403d583592f,2022-02-23 01:06:28,10124,
db92d749-8a39-4ee0-b804-665dcf1f5ccc,c124c30f-688d-498f-8352-37f6b6c7fccb,4a7eac2a-7314-46f6-8d6e-98fa1aac68af,2022-06-26 15:06:12,3359,
99295340-714e-4341-a143-4d4879357ebc,d076b485-48f4-4dad-a421-ca96838dfe4d,f825e34b-43db-46ff-a823-a440822203a8,2022-05-29 06:20:52,1988,
ca0b8732-2bcb-47ab-9c10-63caf556e544,e492136b-fe4e-4fb1-8511-f48132bf4729,f0a6cc20-53f1-4a91-922d-a4a6ed425c16,2022-02-26 23:37:23,1608,
06240e95-f476-4bcb-9709-0ea9aa49e78a,645bd03e-122a-4fdf-8654-6a769af4fecf,7641dcb2-ff39-465c-aa36-ec195aff8b6e,2022-06-11 15:49:20,8044,
5769f3bc-308f-436e-aa6f-8f86429d9661,5a59c772-d2fc-4150-9c46-fdbe49a2f261,387a7aa4-a2c0-4012-b5bc-f7c4d804339a,2022-02-18 07:10:50,2026,
f20a49fb-2e90-47d5-a5bf-1076be24fe5a,8e795f9d-1626-488a-9586-7c632445fad3,338c085a-a7cb-4074-9c35-ba78bdadcc01,2022-07-10 19:38:06,1455,
3bc5e05a-da1b-48c8-a27a-9dfda76ddf99,c124c30f-688d-498f-8352-37f6b6c7fccb,3c9912dc-6354-4afd-9e58-bb91e588182d,2022-05-02 07:30:13,870,
767dd614-7ced-46cc-a4c7-c07e90170b04,d1f071d2-e495-4304-a229-855dc12a3206,0d8cc0d6-51a1-448b-81a0-f19f9ad22d8e,2022-04-02 20:40:33,4997,
f4daf3cc-41c1-4a6e-b0d2-6b6b78e1fdbf,7340b50c-308d-45c2-a8ee-1e882294b662,e763669b-ddab-40c2-9a42-fa9beeb15eae,2022-02-14 01:40:33,3067,
01270e2d-e01a-4949-a1f1-aba2410c1f9d,adf7ee59-30c9-4e98-addc-738d90454529,3e3f9ed0-9238-4d98-b9fb-19f8de2d74fe,2022-05-16 10:22:15,3138,
ad3a26ac-46f7-496b-aca9-abb480ac0dee,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,1b44e404-8966-4f9a-a98d-b5e59a7129b8,2022-01-18 04:35:48,704,
52d55308-868a-43a8-a970-7b066e03883f,65838dc6-6f18-4b89-aceb-e7b9f4135898,7d1d406c-00b3-4e6e-8f10-043ef2a96c92,2022-08-13 13:16:31,2053,
2067714a-a1aa-4220-a9ea-fc9e088bd711,48432359-4824-4847-8a88-31b17f76a986,6760b891-c39b-4008-ab36-220af1289c0b,2022-06-01 20:59:27,1256,
d10d32d1-1105-456a-bb18-acec546ccd8f,e381d43b-8435-465e-a297-57618e0053a7,20f3cb54-a4ce-479c-9f9b-b6ffccd1b56a,2022-01-16 22:49:51,3129,
f332c3a6-8ae3-4446-bda0-911bb7046ffd,2ac9754b-b0e4-4eb0-a2eb-26101d960926,e3faca21-ae3d-4b2e-9858-2e614525c0b9,2022-07-08 01:47:17,3711,
c641a23c-7bb4-4fba-9960-b871c198d0fd,0ae96c8a-1a2a-4070-8439-1d8e1a741238,7d8dac98-9014-44ee-91ca-a5e7b19d6d10,2022-03-05 16:47:56,1957,2022-03-08 18:00:15.636636
76e708d2-ebb9-4c0c-9d7c-704f65c44750,7fe22130-8770-459a-a05b-098797160c0c,2ae2e240-bf54-4a56-b6da-14ebaf89df3d,2022-04-25 08:01:14,307,
5a5a22b8-3b9e-4bbf-bebe-6c5adf1bda5c,1908e756-b4a4-4bd9-a30c-1988b771b61a,d665e1f1-330a-4778-a021-d881799b17a0,2022-03-12 00:21:50,484,
7c717dba-1448-4576-982c-e812b2b3a0f2,5a59c772-d2fc-4150-9c46-fdbe49a2f261,816844af-4765-4cdd-88d7-0a579a564762,2022-03-07 03:15:08,6496,
139f1fd8-8a1c-496f-bcc4-128d617e5414,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,21088c5a-44db-4201-afeb-ff74d8c1a8e2,2022-07-25 02:53:40,1007,
d791fe02-491b-4734-9cf0-c8047133981a,70a941ee-c226-41f1-b0da-f1c3f5b9d00c,dc468c83-b733-4e85-8eb5-35fbc3f9d78a,2022-01-01 09:32:05,338,
1d80f99c-7a9a-4e91-9179-cb56f2a0cb48,645bd03e-122a-4fdf-8654-6a769af4fecf,c3e66fac-99db-41d5-a28e-bd89c159f531,2022-03-22 12:11:24,179,
ec7c7862-e544-43d9-bc70-51f07f46ad0e,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,15633c5c-5c43-47a5-871a-7f2293d0425a,2022-07-10 20:14:34,1978,
bf55a065-22ee-4e03-9311-ee3f0734e7c8,7858469d-b248-406e-ac21-90b80bc0eb1c,07e66fdf-e183-485f-a168-201b1b752db1,2022-06-11 19:46:10,6416,
30c30c22-8b8c-4bc4-b11c-68de3f48428e,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,f3db08e7-95e0-4ce5-95b3-6c15a10b0057,2022-05-14 11:36:48,3125,
c458ee64-d53c-4b01-98e2-a197b9098a58,7340b50c-308d-45c2-a8ee-1e882294b662,937361f3-323c-4877-9fba-bb06ffb4c154,2022-01-04 07:16:05,61161,
78e507d7-2c16-4d72-8e0b-360e9d8f8bcf,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,b0052ec8-9ad0-4c00-900d-d45a10339c61,2022-08-12 20:07:30,552,
92090b8c-6db5-4978-a31e-c98865fc560f,822ba6c6-493b-4b78-bbb4-66c61a4336b8,236f783b-bc13-4fb2-b165-add5e32814a5,2022-05-23 19:51:56,13729,
d1816df3-6587-47c2-9578-9f01f0f31ef7,951bce36-de7c-4081-a97d-2fd80dab9174,fc935543-bcc2-464d-9961-085bf4ed5cae,2022-04-17 23:06:17,1110,
b3a7cfe8-4279-44cc-89f9-32090df2290b,95906581-5109-4b71-87ad-ebf88f81c157,99540e9d-db51-4714-adde-d6dd8f699f69,2022-01-03 06:24:34,935,
848cd331-1ab3-489c-b310-357178dc2bad,fef00f5a-2809-447c-aedf-b6c5593f7d20,4b4a9531-c92d-4488-bad1-55b7f357e9bb,2022-07-19 07:58:47,1104,
12dafdf0-55af-46af-87a2-20e215851e9e,732f9390-9532-4690-9893-6610f66dd448,a01991e4-676f-4863-9cf7-95e7f1aacdb5,2022-03-24 21:47:09,1394,
19e514f9-2900-4f17-a1c6-3593603a9f6b,d1e4a9d9-5aae-45ea-9836-9462258c88dd,7e9e1e7d-294b-4f64-9bf4-60ec93fb0085,2022-03-18 07:36:14,582,
a45397e9-56ff-434d-90a3-b9b408c7fbbb,a3d684af-808c-4ba5-94c1-dd3084e63fb3,4ab9c3d2-4655-4db4-8ba3-3486cccd2a8b,2022-02-10 13:37:05,1120,
e92114ca-3a28-4c7f-aadd-ba1b54a660ca,0f2e4188-9922-453f-8458-dee42a0452ce,580a1ee7-2d64-446b-8d20-e5f4c30c89b2,2022-06-13 01:35:39,835,
33431c26-8c28-4527-993d-1b5e53a4ec2d,ca919e86-5316-4bfa-bee7-b782a35e2a3e,3cbc08ff-a1a9-4872-b928-f0aa5b8effc3,2022-06-19 15:41:42,6550,
135bed84-327f-489f-a01b-444dcbb35aab,0ae96c8a-1a2a-4070-8439-1d8e1a741238,e048b372-8164-4999-b569-cf4fdc39c65c,2022-06-17 16:36:47,1641,2022-06-20 07:08:38.379800
758da7a6-7c6e-437a-86e2-fb70d8c434af,22729ea3-3b3c-4ca6-af03-4b2732434170,0f0cee3e-17e0-4a3f-b79f-e6db3c087812,2022-07-30 11:49:57,2321,
d0e95e9a-6be5-4b5a-9e41-8b43f9b35960,0ae96c8a-1a2a-4070-8439-1d8e1a741238,b7ce7be2-9c11-47ab-9054-d04a2de373bb,2022-04-29 22:11:06,302,
d2b68849-2848-4916-a950-36d64289b1ac,ca919e86-5316-4bfa-bee7-b782a35e2a3e,13f66d36-4540-4f75-b610-437ce700a3d9,2022-07-01 05:16:47,4145,
44146c16-6a11-4244-ab5d-acd655b3b21d,d0cbbd88-6f73-4d6f-b73b-8cd09170f11e,9cb517ee-fb42-47a2-b883-d43ec2b5cf2c,2022-08-27 14:39:08,2508,
0182c798-59d6-4576-9109-c27ffb0d202b,a3d684af-808c-4ba5-94c1-dd3084e63fb3,e8c10b17-d957-4e1f-a32a-e3ec40c5d06f,2022-07-05 17:28:25,11492,
d2009722-6da1-4834-9d0d-0ea1d4b060e2,5032c286-4189-4df1-8d8f-850e3ff44411,0b74c6c6-4e0b-4ea0-936d-fe88ca06931a,2022-05-05 04:35:29,957,
68b61c94-f1bc-4dc0-9839-2d841ec0738b,499d9631-3ac3-4ead-b26b-a8387be6ba99,1dafdd96-9093-400a-aab8-0fdfa9867fad,2022-03-27 12:05:37,347,
67bb406b-2c16-4072-8d2e-fc0bfb860135,7fe22130-8770-459a-a05b-098797160c0c,81de8074-6856-45d8-80f5-43c51053e3b4,2022-06-20 23:25:28,3487,
58061ffa-e594-4de0-8314-77a12bc687bf,48432359-4824-4847-8a88-31b17f76a986,0f5afd8b-13ba-4baf-a7f5-6c8ff53e4cbc,2022-03-11 05:20:55,8994,
b59f020a-30f6-4ab1-9ec2-f017ec905826,84106b55-4059-47be-a3b1-e205a07b5322,5f98120e-0c1f-408a-bcd0-a7ab9b4a127f,2022-01-30 23:49:38,1535,
e776ebe7-c926-4be6-8491-0130b5658898,5032c286-4189-4df1-8d8f-850e3ff44411,9fb4d8b1-93e2-4908-b670-5ac637f9246b,2022-05-15 01:09:22,9188,
cfdcce4a-e050-4889-8fa6-e6de5e9f5498,69cd25e8-8a2c-4e3d-957c-a0a034023881,deafed6f-6df4-4651-bfff-930314877d61,2022-02-24 22:34:32,308,
c25b1250-697e-4c28-ae74-72c8b9daebb2,5032c286-4189-4df1-8d8f-850e3ff44411,6b3e8f05-3c54-4e32-83a0-8360e482ae3f,2022-05-28 05:18:09,2962,
902c2020-996d-4c46-b769-b25e40b1c214,fc6ae7a5-eb08-4ada-a316-a616c1f502e5,1836c2f4-712d-480e-b710-78fc3727fbf2,2022-06-06 09:55:37,350,
b5bc9e91-2595-4182-960b-04f4c70254c5,2c90ffcf-dba5-4211-a005-42b37861ae3e,e255e5b4-3aab-492d-8582-52674045fd3b,2022-02-06 09:41:52,5384,
9f6e552e-21cd-4888-a483-8d62e136e228,8dbba4b3-587f-4c12-a5f3-cce107a18f96,abf4cfb1-defa-4b83-a07b-6dfc61d8ec23,2022-08-05 13:49:17,426,
99e706f8-8da9-4245-a796-56161018ecfa,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,37e75c5b-78df-4b3d-9e3b-cf0a2fe91f61,2022-04-15 14:16:08,9488,
a8373007-124e-4974-9af6-77fa38043366,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,3adf8f43-d885-4398-a786-60ca151c8594,2022-07-09 06:27:47,352,
197c78c5-62c6-497a-9acd-9e1c0b1833da,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,e4a92a3e-3b16-46ae-87bc-c114f2d11b8a,2022-01-20 02:47:59,1504,
784032ae-23e8-457f-8512-109f0c0f48b2,f84395b8-c8ee-4654-87af-7d74366f54fb,3d4fa470-87f8-48e5-a0a1-dedbc5ab4be0,2022-06-07 14:11:05,2091,
cb778b22-cde6-495e-8346-19809ef87114,a3d0926a-abcc-43f3-9c11-6bf51e9fe1db,5f747620-ca7c-4e58-a47a-a039cc0124eb,2022-04-30 12:15:51,577,2022-05-04 01:22:35.900153
b9dc1cc3-5a74-48b0-b284-6be51a7c8a21,7ae3f44e-7034-413c-8329-bb196ef995fc,4a5f3534-7b06-490c-9c87-2aa6f409cafa,2022-03-24 12:38:42,9337,
44e7f379-c172-4d64-91ab-035e6b967302,adf7ee59-30c9-4e98-addc-738d90454529,d50ab191-6587-41a2-86ed-9eaac20fb51b,2022-03-18 12:22:13,5625,
dc9ba330-811f-48d2-82d9-0bf78b72d768,e825ae6f-eb5b-4193-b138-84f6512b57a5,a6e85b16-ecef-40ea-bea9-cbca941c754c,2022-06-25 04:51:26,630,
cd82124a-678e-4d57-8596-9357738634c1,48432359-4824-4847-8a88-31b17f76a986,f8b4aca0-d15d-4d6e-81e3-7420dacc3902,2022-04-07 13:18:32,8408,
924aac9d-b9fe-4894-839e-043e6f071440,5eed328a-9d76-4518-bce4-759eb4b762d2,ca439a0f-980c-4ef7-ac0e-e29b3cbc4afb,2022-08-02 15:33:55,4616,
c5ceb1b8-d132-43b8-be1d-d350e6212a78,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,941b7982-ca8f-40bf-b287-bc64ecea7d58,2022-05-26 04:47:00,422,
0b2f1e0f-7c22-43ea-b534-425e525965e8,66512b9a-36fb-47fd-bcdf-9f64d886c558,8174345f-d61a-44f9-93ce-8f94c7b8c475,2022-01-04 00:28:57,34600,
dfa05a47-344b-4984-a6ba-13b4393144a5,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,66d4ced7-3d01-417a-aae4-126cd8634e8a,2022-02-14 12:36:57,5217,
b391a179-3f45-47fd-a18f-6439f0a0b6a6,fef00f5a-2809-447c-aedf-b6c5593f7d20,a5239cec-2b00-47f9-b901-9feaaf1be56a,2022-01-03 04:57:57,2638,2022-01-04 22:20:53.400820
7fd48bd7-32db-430b-822d-7eb205f14342,bd68495c-3a62-4e95-a72e-b5a078dc8588,2cbf6b5d-3c5e-4eba-835b-41be953a396d,2022-06-21 10:34:06,222,
6856534b-0417-4232-9ea7-d1457173cae0,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,c8ce4633-254a-4383-8939-cb90fe17f36d,2022-02-08 05:21:45,22515,
29f92fbb-6075-41bd-9cba-ce05eb732be2,e381d43b-8435-465e-a297-57618e0053a7,5de1a889-c65f-4750-9879-38b5709c23e2,2022-08-05 00:50:52,12715,
66acb626-4d53-43af-9bdb-88d5f9f1da65,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,d687c057-11bf-4626-b839-f730b8db869b,2022-03-17 07:45:44,1798,
5c6ef9c6-263a-4364-a9ec-51f718024dd6,732f9390-9532-4690-9893-6610f66dd448,d9d1e06e-f99b-46f5-bd18-f7bbdf0b77c8,2022-06-29 19:20:08,10858,
2f2ba456-0b11-4bbf-ad28-1ddf98d0687c,d1e4a9d9-5aae-45ea-9836-9462258c88dd,5963a1e8-6412-4eca-b412-94e8e1fec86e,2022-08-06 11:32:55,1852,
7155ebf7-1e92-4aac-a6e4-0f1a03799a16,fef00f5a-2809-447c-aedf-b6c5593f7d20,8f48aab4-c2b9-4e98-bd12-f8dd2893c762,2022-04-24 10:27:52,1411,
62d8ac27-e3af-47cc-bfb5-90dd54b6ee71,95906581-5109-4b71-87ad-ebf88f81c157,a145bb16-f519-42fe-88c7-0db8e9a2a67b,2022-08-08 11:17:58,4855,
2443851f-e265-4317-ada1-c81d87d3f394,ca919e86-5316-4bfa-bee7-b782a35e2a3e,0607bce2-a09f-4d12-8e2a-183c5cd573a0,2022-08-25 16:26:31,306,
a99eb7f7-679e-44dc-a557-4d1d9f1f5fe2,053cbde7-cdd7-4a1a-893c-8d9f1e70c492,b8206e0d-1069-4d9b-9449-270708f59cdb,2022-06-06 15:54:23,10147,2022-06-22 04:17:20.729501
a4d69444-0fe3-4de1-8b0c-67b535c1b701,7858469d-b248-406e-ac21-90b80bc0eb1c,2886a23e-df37-433a-bfb5-f26e5a4c712d,2022-05-29 06:26:07,1164,
33248aae-c39f-415c-863a-2484986e22b7,48432359-4824-4847-8a88-31b17f76a986,4a2c33ed-322e-4dc8-ab5d-f4b712d0f7ce,2022-04-25 10:01:51,6532,
279e8669-b176-4e44-86d6-9ba528e620e0,8a06f49d-b3c6-4b3a-8585-422bcbdfc9ef,062cc907-d473-4813-a5f2-5789fa700a4b,2022-07-19 19:03:25,8280,
49c642f5-2f90-4c87-9f41-04074e318c6a,a8604765-5e56-4575-b978-511ea3f1ee0f,a394ee4a-2659-47db-888f-2c29de43b487,2022-05-22 20:23:40,1875,
0709564c-648d-429f-a56e-c1e092ff6080,e381d43b-8435-465e-a297-57618e0053a7,b8773891-6220-488b-9e13-5a7a04511ae8,2022-02-27 20:45:59,249,
e1406055-cd07-4a1d-be1a-580e019804fa,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,7207246a-c581-4fda-bf3e-63b543462080,2022-04-04 19:49:03,1741,
850a7741-c4d1-4b87-aa26-1647009fe54d,0ae96c8a-1a2a-4070-8439-1d8e1a741238,4ea349ed-3cb1-49c1-8a82-95fb19705e0b,2022-07-27 00:27:34,2785,
6d22b465-162e-4b10-83a2-4c6e07845139,0c0047a4-8c1b-4f7f-a454-17d99c4f9694,c64d5861-72b8-4f1a-bfee-c548f71bb287,2022-03-04 06:19:00,7010,
c9a73d80-0331-430d-a34c-e2bd019a0995,8ce6d296-edf3-4c1e-8d2c-a571fb7f9d93,69fa3701-d951-4cf8-a778-29929fed6060,2022-02-25 07:15:37,238,
c7fe0f9d-d0fb-4b29-a8ff-ceade3809bf1,8e795f9d-1626-488a-9586-7c632445fad3,6bf3fa78-d906-4cb2-9f68-a9cd852f32a9,2022-03-07 15:05:25,2361,
6f4c1189-f7a6-4373-84ec-1e95094a63b5,92342c46-6169-45d9-8f69-6a2629c2f9fe,1e63dfde-8100-48bc-b815-616cf1db6374,2022-06-23 22:33:45,3000,
40b9ec31-355d-4211-98c4-84ed37dd45e7,8d6d103b-84f1-4c55-9ffa-33003dd84a7d,e2bed68c-0898-4f5e-ae6d-6bd04b98ce88,2022-05-08 15:06:01,177,
88fe5d54-ca1f-4382-ba1c-d10a24cc7f5b,22729ea3-3b3c-4ca6-af03-4b2732434170,5da93baa-8d94-41af-b4c6-eb1efa17e6fa,2022-01-29 10:20:58,41723,
6502a719-c29e-466f-852c-165b1555431d,d1e4a9d9-5aae-45ea-9836-9462258c88dd,4411bc69-dabc-4e4b-b6a4-4ef2ea8592a6,2022-05-30 10:33:34,3586,
230652ec-cfb4-4c39-99e2-60095d67a622,93c7b4d0-3727-4c58-b32f-c24ccf037f4b,b37cb315-6eae-4f4e-98af-d29c7c1b8ada,2022-07-31 21:53:09,1986,
f2fc08d8-0183-4b0a-bdb2-62e1ef340080,4be08daa-3a03-4dc9-9a9a-28531d974eff,c00d4f75-8e8e-4d85-bf79-11906ea3ea8a,2022-01-16 17:20:56,739,
80debd0e-dbfc-4150-bc2d-af3578f3df7b,0ae96c8a-1a2a-4070-8439-1d8e1a741238,7ff4cc87-1096-4877-bdf3-fd428df07f63,2022-02-08 13:47:54,1205,2022-02-22 19:04:11.108994
b61f58c7-ec74-4c9a-b9bc-a041344fe7ec,af9ccc42-0a10-4acb-9a78-2ca0fe889cd9,88a1a788-2ce8-4560-80a0-11a5505317dd,2022-01-02 21:03:20,2248,2022-01-08 04:48:36.411256
2bd798f3-3406-4dd2-9285-86cfefdcf7ea,fef00f5a-2809-447c-aedf-b6c5593f7d20,435872e6-97d4-40eb-890d-46ca29cc011f,2022-01-26 20:58:43,2340,
d3552ee8-67d2-46a7-8062-5dbcc8eae7f3,fef00f5a-2809-447c-aedf-b6c5593f7d20,b8085ef2-0b0f-4c91-8b1e-fe4a0cd7516b,2022-03-05 13:40:31,9579,
6edadea8-4cc0-471b-a7be-e7e4cb8bb28e,effb04b7-877e-419c-bd86-1e55f87e92ec,f0fb91ca-fc92-422e-8efd-249f6bd3751c,2022-08-17 17:32:41,211,2022-08-27 23:20:41.633270
58aa4236-5aaf-4945-a1ad-3164d3c60037,a7fbb72b-5200-4173-b5ae-85202a0be401,b865ccd4-e84c-4bda-bed4-b186bd439b3c,2022-02-04 11:55:45,1531,
f6de56b4-ec39-4926-8911-b086cb69e7ee,e2b1a26e-bb19-4dd8-8048-439fe23d172d,169bf80a-c9d6-4916-9230-bfcc7f47caa2,2022-01-21 01:59:25,1222,
3d751ec9-ba63-4438-9e39-833d5575ab0d,c124c30f-688d-498f-8352-37f6b6c7fccb,6e6b3079-087e-41c5-a0bc-62c0782be269,2022-08-01 20:22:17,244,
fdd8cd9a-29fe-46f4-935b-072af1cdaed0,732f9390-9532-4690-9893-6610f66dd448,157c226b-f17d-4b89-9201-ac3c4a5f9e09,2022-04-06 19:46:35,46945,
e3a00365-e9c0-48d2-aa2c-73bcf23945d2,5032c286-4189-4df1-8d8f-850e3ff44411,f71b4a7d-d7a0-4dd6-9b35-a0bfc307f40d,2022-08-31 06:36:49,209,
327d84a4-bd5d-4451-996d-a7d100f047fd,a8604765-5e56-4575-b978-511ea3f1ee0f,6a1b3b32-2479-4da8-8962-208e57edda90,2022-05-22 18:46:21,739,
71721bf8-ddda-4cc6-8bfe-c4d5d8693892,22729ea3-3b3c-4ca6-af03-4b2732434170,fecae7ca-9b4c-4465-9dbc-a06e678fda7b,2022-07-01 19:46:54,918,
006b47bb-1238-4719-ad4a-4e8bf6d3e3b2,63b7a0bf-67f2-482a-9e0c-bb96e33a6e00,7f1233d1-f8ad-4047-b292-9e8a43eee11c,2022-06-25 04:26:42,14334,
231e1279-da56-425d-ab0f-c0662d253dda,69cd25e8-8a2c-4e3d-957c-a0a034023881,0d607b1a-8046-4f11-a876-da2c72ce5c8c,2022-03-25 17:32:17,165,
e492ed5a-9e18-457e-854a-7fc712652297,66512b9a-36fb-47fd-bcdf-9f64d886c558,8afbb241-8160-4412-85f2-163e8c24bc02,2022-05-14 23:23:56,1460,
e482b6e0-1a71-4aab-bb1c-61f62c39606c,6c5b5fb6-ea3b-4242-9283-41d391675d4c,2fdadc09-42f5-4ae0-a2eb-4a2cc60ed950,2022-05-10 21:07:24,493,
b55b330f-b411-41b7-8327-a2de635ee086,bbeceac0-1af0-4c74-956f-cc17396e288f,79738952-415e-4c4d-9efa-7a6c116643e2,2022-01-21 05:43:15,5396,
7fce7c2a-bad2-4526-9edc-399a9deabad3,33ecbfb0-cd57-4e49-be7d-3923878759aa,f0a6cc20-53f1-4a91-922d-a4a6ed425c16,2022-03-14 03:29:04,1105,
